timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
4.933333333333334,0.5336713194847107,0.559929609298706,-0.2606774866580963,0.9999942183494568,0.5268945097923279,0.5508677363395691,-0.22494739294052124,0.9999822378158569,0.5298202037811279,0.5505183935165405,-0.22508078813552856,0.9999768137931824,0.5329194068908691,0.550163984298706,-0.2252228558063507,0.9999757409095764,0.5133432149887085,0.5523236989974976,-0.2647489011287689,0.9999903440475464,0.5058633685112,0.5532024502754211,-0.26465708017349243,0.9999902248382568,0.4978446662425995,0.5544561147689819,-0.264663964509964,0.9999889135360718,0.527880847454071,0.5555360317230225,-0.010788907296955585,0.9999656677246094,0.4772486984729767,0.5618050694465637,-0.13961701095104218,0.9999931454658508,0.5411648750305176,0.5707162618637085,-0.1799219399690628,0.9999743700027466,0.5241940021514893,0.5738549828529358,-0.23073531687259674,0.9999887943267822,0.5449060797691345,0.6069803833961487,0.2293829321861267,0.9998763203620911,0.478862464427948,0.6105524897575378,-0.25105565786361694,0.9999117255210876,0.6541817784309387,0.6163633465766907,0.18243193626403809,0.8963557481765747,0.5664970874786377,0.6467470526695251,-0.39472076296806335,0.9868867993354797,0.7793335318565369,0.588621199131012,-0.07313548028469086,0.9714950323104858,0.6652570366859436,0.6649131178855896,-0.360804945230484,0.9678159952163696,0.8148695230484009,0.5890343189239502,-0.12323696166276932,0.9528829455375671,0.6843516230583191,0.6751335263252258,-0.3915753662586212,0.937770664691925,0.812625527381897,0.5877692103385925,-0.16050675511360168,0.9543017148971558,0.6841854453086853,0.6710602641105652,-0.4103465676307678,0.9356677532196045,0.8012920618057251,0.5893897414207458,-0.10227640718221664,0.9530951380729675,0.6770049333572388,0.6670706272125244,-0.36299270391464233,0.9189130663871765,0.5552022457122803,0.764807403087616,0.15729425847530365,0.9987365007400513,0.5062141418457031,0.774138867855072,-0.1571916937828064,0.9986883997917175,0.6590853929519653,0.8610928654670715,0.02437487244606018,0.7760264277458191,0.5769793391227722,0.9004663825035095,-0.21277490258216858,0.9770392179489136,0.5712213516235352,0.9389600157737732,0.3219927251338959,0.5776641368865967,0.5144620537757874,0.9847261309623718,-0.18828624486923218,0.9368247985839844,0.5379031896591187,0.9481223821640015,0.3455944061279297,0.5918846726417542,0.4826132357120514,1.0175480842590332,-0.1911146193742752,0.8018598556518555,0.617351233959198,0.9692183136940002,0.291924387216568,0.616361141204834,0.5812419056892395,1.0433677434921265,-0.3496544361114502,0.904856264591217
4.966666666666667,0.5335622429847717,0.5615206956863403,-0.27207985520362854,0.9999924898147583,0.5276985764503479,0.5521124601364136,-0.23119309544563293,0.9999794960021973,0.5310170650482178,0.5516294836997986,-0.23125989735126495,0.9999725222587585,0.5346278548240662,0.5511046648025513,-0.2313610315322876,0.9999719262123108,0.5133497714996338,0.5539783239364624,-0.26232606172561646,0.9999884963035583,0.5058203935623169,0.5550726056098938,-0.26222264766693115,0.9999881982803345,0.49745580554008484,0.5565366148948669,-0.2622263729572296,0.9999865889549255,0.530139684677124,0.5565455555915833,-0.011188879609107971,0.9999613165855408,0.4770292043685913,0.5633268356323242,-0.13605469465255737,0.9999915361404419,0.5411455631256104,0.5723876357078552,-0.18761222064495087,0.9999676942825317,0.5236564874649048,0.575998067855835,-0.22694171965122223,0.9999839663505554,0.5469436645507812,0.6074800491333008,0.21569091081619263,0.9998303055763245,0.4765545427799225,0.6105717420578003,-0.26794570684432983,0.9998952150344849,0.6555466651916504,0.6162067651748657,0.2256488800048828,0.8789922595024109,0.5725865960121155,0.6346191167831421,-0.44713470339775085,0.9877286553382874,0.7846496105194092,0.590333878993988,0.06379379332065582,0.9661971926689148,0.6898610591888428,0.6542431116104126,-0.37534958124160767,0.9685513377189636,0.8270174264907837,0.5888782143592834,0.03038463182747364,0.9463796019554138,0.7179003357887268,0.6617574095726013,-0.40609246492385864,0.9380865693092346,0.8271819353103638,0.588204562664032,-0.011692089028656483,0.9479630589485168,0.7212170362472534,0.6574949026107788,-0.41919174790382385,0.9359793066978455,0.8080964088439941,0.5917993187904358,0.03564637526869774,0.94672691822052,0.7129318118095398,0.654976487159729,-0.3770836889743805,0.9188691973686218,0.5627415776252747,0.7694559693336487,0.15133686363697052,0.9986314177513123,0.505678117275238,0.7795091867446899,-0.1512419730424881,0.9986308813095093,0.6592288017272949,0.8660482168197632,0.04788823425769806,0.791496992111206,0.5596208572387695,0.9068794846534729,-0.16589075326919556,0.9784581065177917,0.5691882371902466,0.9381482601165771,0.3235588073730469,0.5863077640533447,0.5067570805549622,0.9886346459388733,-0.14853574335575104,0.9402406215667725,0.5342370867729187,0.9506810903549194,0.35072803497314453,0.5945988297462463,0.47167083621025085,1.018517017364502,-0.15189993381500244,0.8037777543067932,0.6162025332450867,0.9689935445785522,0.302657812833786,0.623616635799408,0.5711207985877991,1.0462288856506348,-0.30690330266952515,0.9089334011077881
5.0,0.5335713028907776,0.5614036321640015,-0.23029136657714844,0.9999881982803345,0.5300073623657227,0.5515736937522888,-0.19350075721740723,0.9999716281890869,0.5341960787773132,0.5510164499282837,-0.19359782338142395,0.9999629259109497,0.5385333299636841,0.5504511594772339,-0.19370000064373016,0.9999645352363586,0.514223039150238,0.5538142323493958,-0.21471445262432098,0.9999817609786987,0.5063605904579163,0.5550057888031006,-0.21464085578918457,0.9999811053276062,0.49787941575050354,0.5564316511154175,-0.2146967649459839,0.9999781847000122,0.5380740761756897,0.5558693408966064,0.008669024333357811,0.999955952167511,0.4778272211551666,0.5631560683250427,-0.08247622847557068,0.9999856948852539,0.5418241620063782,0.5720405578613281,-0.15278497338294983,0.9999618530273438,0.523670494556427,0.5756703615188599,-0.17981062829494476,0.9999786615371704,0.5620680451393127,0.6067784428596497,0.19102628529071808,0.9998123049736023,0.4738520085811615,0.6096429228782654,-0.22868390381336212,0.9998725652694702,0.6932410597801208,0.6122191548347473,0.16867682337760925,0.8832970857620239,0.5561187267303467,0.6314839720726013,-0.4898613691329956,0.9880024790763855,0.8300558924674988,0.591383695602417,0.0073929219506680965,0.9664936661720276,0.6847517490386963,0.6392631530761719,-0.5902059674263,0.968279242515564,0.8711006045341492,0.5905170440673828,-0.029854994267225266,0.9465421438217163,0.7184274196624756,0.6447213292121887,-0.6413469314575195,0.9369218945503235,0.8740954399108887,0.5896835923194885,-0.07378819584846497,0.9480772614479065,0.725609540939331,0.6422950625419617,-0.6405479311943054,0.9345918297767639,0.8580337762832642,0.5923848748207092,-0.020338432863354683,0.947063684463501,0.7157255411148071,0.640103280544281,-0.5916991829872131,0.9170222282409668,0.5639603137969971,0.7704129815101624,0.1348048448562622,0.9985767602920532,0.4999474287033081,0.7785781025886536,-0.13464058935642242,0.9985635876655579,0.6570976376533508,0.8681310415267944,0.022232072427868843,0.8072673082351685,0.5345146059989929,0.9095737338066101,-0.16244904696941376,0.9798253178596497,0.5667833685874939,0.9435373544692993,0.30034083127975464,0.5996369123458862,0.4907005727291107,0.9984888434410095,-0.13743089139461517,0.9431390762329102,0.5331587195396423,0.9531407952308655,0.32242560386657715,0.6025926470756531,0.47131046652793884,1.0177059173583984,-0.14131775498390198,0.8038632869720459,0.6183452010154724,0.9713353514671326,0.2615448236465454,0.6336305141448975,0.5692565441131592,1.0440999269485474,-0.3065091371536255,0.9120377898216248
5.033333333333333,0.5396665334701538,0.5623980760574341,-0.3009571135044098,0.9999724626541138,0.5418303608894348,0.5526458621025085,-0.26076775789260864,0.9999501705169678,0.5467793941497803,0.5521506667137146,-0.26093411445617676,0.9999370574951172,0.5516314506530762,0.5516254901885986,-0.26116347312927246,0.9999415278434753,0.5237613916397095,0.554460883140564,-0.2778668999671936,0.9999623894691467,0.5152506232261658,0.5553380250930786,-0.27779966592788696,0.9999591112136841,0.5057799220085144,0.5564603805541992,-0.2778315246105194,0.9999492168426514,0.5513708591461182,0.556194543838501,-0.04937145486474037,0.9999392032623291,0.48560458421707153,0.5629594326019287,-0.1084829643368721,0.9999635219573975,0.5477099418640137,0.5733805894851685,-0.22066457569599152,0.9999396800994873,0.527923047542572,0.576598048210144,-0.2433232069015503,0.9999556541442871,0.5716384649276733,0.6084892153739929,0.11415591090917587,0.999676525592804,0.4713742434978485,0.608389675617218,-0.2625083327293396,0.9996406435966492,0.7038342356681824,0.6118236184120178,0.12846612930297852,0.8749073147773743,0.5556941628456116,0.6235482692718506,-0.5473183393478394,0.983930766582489,0.85199373960495,0.5970705151557922,0.0016972783487290144,0.9553171396255493,0.6674113869667053,0.6229084134101868,-0.6652652025222778,0.9475773572921753,0.8898898363113403,0.595220685005188,-0.023312564939260483,0.931452214717865,0.7051855325698853,0.6183491349220276,-0.7209899425506592,0.9075754880905151,0.8936535120010376,0.5927656292915344,-0.07477793097496033,0.933668851852417,0.7081066966056824,0.614676833152771,-0.7107084393501282,0.9040243625640869,0.8783531188964844,0.595008909702301,-0.027704352512955666,0.9346641898155212,0.6941162347793579,0.6171895265579224,-0.6660161018371582,0.8837765455245972,0.5670798420906067,0.7713926434516907,0.12977288663387299,0.9984441995620728,0.4920080006122589,0.7785874605178833,-0.12966012954711914,0.9984340071678162,0.6535108685493469,0.8722800612449646,0.03232529014348984,0.8199996948242188,0.5154328942298889,0.911716878414154,-0.13985620439052582,0.9808156490325928,0.5631694793701172,0.9446380734443665,0.4026784598827362,0.6117995977401733,0.4910758137702942,0.9964873790740967,-0.07134994119405746,0.9464071393013,0.5298063158988953,0.953429102897644,0.4362831711769104,0.6100903153419495,0.46697792410850525,1.0187954902648926,-0.07299260795116425,0.8043661713600159,0.6181593537330627,0.9720696210861206,0.3709777295589447,0.6415351629257202,0.5607582330703735,1.0447815656661987,-0.2640569806098938,0.9149971604347229
5.066666666666666,0.5478649139404297,0.5602893233299255,-0.3056095242500305,0.9999741911888123,0.55547034740448,0.5507148504257202,-0.26446613669395447,0.9999538064002991,0.5620967149734497,0.5508686900138855,-0.2645297348499298,0.9999415874481201,0.5682322382926941,0.5510302186012268,-0.26464003324508667,0.9999455809593201,0.536017119884491,0.550778329372406,-0.27872154116630554,0.9999649524688721,0.528026282787323,0.5510813593864441,-0.2786644995212555,0.9999618530273438,0.5202135443687439,0.551510751247406,-0.2786741256713867,0.9999527335166931,0.5745247602462769,0.556017279624939,-0.045157600194215775,0.9999434947967529,0.5041652917861938,0.5593200922012329,-0.09295862913131714,0.9999661445617676,0.5584809184074402,0.5721989870071411,-0.22235023975372314,0.9999442100524902,0.5341436862945557,0.5726692080497742,-0.24200628697872162,0.9999592900276184,0.6053130626678467,0.6100059151649475,0.11041790246963501,0.9996647834777832,0.46594157814979553,0.6085214018821716,-0.1602756828069687,0.9996617436408997,0.7048633694648743,0.6147057414054871,-0.13211111724376678,0.8844435811042786,0.42091214656829834,0.629190981388092,-0.578055739402771,0.984624981880188,0.8345520496368408,0.6064836382865906,-0.5580340623855591,0.9575388431549072,0.49764353036880493,0.6207180619239807,-0.9827834367752075,0.9501842856407166,0.8669541478157043,0.6056144833564758,-0.6327844262123108,0.9340271949768066,0.5112576484680176,0.6168562173843384,-1.0680593252182007,0.9112459421157837,0.8571991324424744,0.6026312708854675,-0.6559956669807434,0.9359887838363647,0.5162388682365417,0.614312469959259,-1.0545732975006104,0.9077695608139038,0.8479847311973572,0.6039330363273621,-0.582916796207428,0.9371049404144287,0.5143911838531494,0.6162488460540771,-0.9877679944038391,0.8886362910270691,0.5681673288345337,0.7727718949317932,0.12289953976869583,0.9985224008560181,0.4838300347328186,0.7776923775672913,-0.12277964502573013,0.9985410571098328,0.6442856192588806,0.8757317662239075,0.04290667921304703,0.8350623250007629,0.5021190643310547,0.9097201228141785,-0.15385796129703522,0.9824362993240356,0.5588226914405823,0.9443749785423279,0.47395187616348267,0.632896900177002,0.48325058817863464,1.0030779838562012,-0.04283863678574562,0.9505925178527832,0.5254631042480469,0.9533583521842957,0.5087847113609314,0.6266698241233826,0.4656384289264679,1.0190532207489014,-0.04146372899413109,0.8081850409507751,0.6131078004837036,0.971470832824707,0.4301636517047882,0.6562318801879883,0.5396205186843872,1.049707055091858,-0.26310282945632935,0.9200096726417542
5.1,0.5703462362289429,0.5600818991661072,-0.40695294737815857,0.9999677538871765,0.5787656307220459,0.5502488017082214,-0.3646169602870941,0.9999473690986633,0.583636462688446,0.5507811307907104,-0.36466217041015625,0.9999327659606934,0.5878679156303406,0.5507262945175171,-0.36475124955177307,0.9999357461929321,0.561180591583252,0.5493550896644592,-0.37952661514282227,0.9999600648880005,0.5546008348464966,0.5491466522216797,-0.37956926226615906,0.9999566674232483,0.5478128790855408,0.5490572452545166,-0.37955376505851746,0.9999491572380066,0.5894278287887573,0.5557165741920471,-0.1209990605711937,0.9999385476112366,0.5320165753364563,0.555280327796936,-0.18910300731658936,0.9999635815620422,0.5756211280822754,0.5718593001365662,-0.31703299283981323,0.9999438524246216,0.5554616451263428,0.5712709426879883,-0.33830726146698,0.9999606609344482,0.6090871095657349,0.6099029183387756,-0.012762144207954407,0.9995818734169006,0.46635210514068604,0.6081892251968384,-0.17611369490623474,0.9996699690818787,0.7079068422317505,0.6178714632987976,-0.3411693871021271,0.8916645050048828,0.3503435254096985,0.6280848383903503,-0.5499000549316406,0.9850373268127441,0.6445088982582092,0.6129056811332703,-0.7469398975372314,0.9467665553092957,0.36451220512390137,0.6253494620323181,-0.9547426700592041,0.947455108165741,0.6359756588935852,0.6172715425491333,-0.8340904712677002,0.9120262265205383,0.36283162236213684,0.6232163906097412,-1.034443736076355,0.906579852104187,0.6147305369377136,0.607566237449646,-0.8095821738243103,0.9119094610214233,0.38150161504745483,0.6194798946380615,-1.023827075958252,0.9032254815101624,0.6161118149757385,0.6085948348045349,-0.7504891753196716,0.9121937155723572,0.38763606548309326,0.620980978012085,-0.9603330492973328,0.8837961554527283,0.5656964182853699,0.7738624215126038,0.10944322496652603,0.9984147548675537,0.4719788134098053,0.7771075963973999,-0.10953894257545471,0.9985412359237671,0.6395763754844666,0.8744261264801025,0.014234954491257668,0.846504807472229,0.4887262284755707,0.9083312749862671,-0.1671290397644043,0.9834706783294678,0.5587225556373596,0.9439771771430969,0.43352916836738586,0.6423013210296631,0.47076615691185,1.0080037117004395,-0.06808888167142868,0.9523838758468628,0.5250139236450195,0.9537766575813293,0.4667496681213379,0.6307483315467834,0.45957210659980774,1.0227407217025757,-0.06707964092493057,0.8015546798706055,0.6130876541137695,0.9711085557937622,0.37821662425994873,0.6612755060195923,0.5326408743858337,1.0518372058868408,-0.2887525260448456,0.9192139506340027
5.133333333333334,0.5804329514503479,0.5589358806610107,-0.3668194115161896,0.9999693632125854,0.5916481614112854,0.5497468113899231,-0.32513561844825745,0.9999512434005737,0.5966680645942688,0.5507094860076904,-0.325190007686615,0.9999375939369202,0.601502001285553,0.5504266619682312,-0.32527080178260803,0.9999401569366455,0.5729823708534241,0.5476246476173401,-0.3445798456668854,0.999962568283081,0.566402018070221,0.5468421578407288,-0.3445589244365692,0.9999591708183289,0.5587220191955566,0.545910120010376,-0.34455540776252747,0.9999523758888245,0.6035809516906738,0.5555127263069153,-0.09134410321712494,0.9999435544013977,0.5424027442932129,0.5498059988021851,-0.16863960027694702,0.999966025352478,0.5838127136230469,0.5712445974349976,-0.2795197665691376,0.9999484419822693,0.5637695789337158,0.5690005421638489,-0.30629315972328186,0.9999639391899109,0.6162384748458862,0.609345018863678,-0.04216824099421501,0.999576985836029,0.4640633463859558,0.599631130695343,-0.12895438075065613,0.9996925592422485,0.6538611650466919,0.6249358057975769,-0.46472403407096863,0.8986968398094177,0.35064688324928284,0.611864447593689,-0.5226315259933472,0.9857606291770935,0.5601598620414734,0.6130312085151672,-0.9614482522010803,0.9495242238044739,0.30159732699394226,0.6216079592704773,-0.9798596501350403,0.9503239989280701,0.5246497392654419,0.6149090528488159,-1.0764415264129639,0.9166767001152039,0.28296542167663574,0.6215518116950989,-1.0769327878952026,0.9120579957962036,0.5174761414527893,0.6110324859619141,-1.0679255723953247,0.9163844585418701,0.2918100953102112,0.620384156703949,-1.0794299840927124,0.9091800451278687,0.5246447920799255,0.6112156510353088,-0.9728419780731201,0.915855884552002,0.3014308214187622,0.6217882633209229,-0.9950423836708069,0.8910322189331055,0.5655696988105774,0.7730392217636108,0.08637943863868713,0.9984928965568542,0.4665278494358063,0.7744076251983643,-0.08646361529827118,0.9986333250999451,0.6372910737991333,0.873432993888855,-0.08953265100717545,0.8599990010261536,0.4754144847393036,0.8979586958885193,-0.16753536462783813,0.9846272468566895,0.5582422018051147,0.9448988437652588,0.32247141003608704,0.6632354855537415,0.44420745968818665,1.0018444061279297,-0.005774242337793112,0.9552645087242126,0.5247036218643188,0.9575891494750977,0.3570137321949005,0.64605712890625,0.43804439902305603,1.0013477802276611,-0.00014955805090721697,0.7975757122039795,0.6149581074714661,0.9764078259468079,0.23811845481395721,0.679517388343811,0.4749630391597748,1.046952247619629,-0.22713279724121094,0.9215280413627625
5.166666666666667,0.575032114982605,0.5555433630943298,-0.4279716908931732,0.9999604821205139,0.5856220126152039,0.5485008358955383,-0.3818395435810089,0.9999433755874634,0.5915222764015198,0.5502179861068726,-0.38183504343032837,0.9999268054962158,0.5969245433807373,0.550245463848114,-0.3818288743495941,0.9999255537986755,0.568108856678009,0.5436132550239563,-0.39849281311035156,0.999955952167511,0.5615770816802979,0.5417676568031311,-0.3985488712787628,0.9999518394470215,0.5544453263282776,0.5400975942611694,-0.3985782563686371,0.9999454617500305,0.5982245206832886,0.5553614497184753,-0.1310288906097412,0.999930739402771,0.5360062718391418,0.5432119965553284,-0.2122727930545807,0.9999628663063049,0.5792222619056702,0.5679560303688049,-0.33580532670021057,0.9999449253082275,0.5590963363647461,0.5633838772773743,-0.3599555790424347,0.99996417760849,0.6139294505119324,0.6094306111335754,-0.08418528735637665,0.9995012879371643,0.452744722366333,0.5986455678939819,-0.16815324127674103,0.9997060298919678,0.6264761090278625,0.6407039761543274,-0.4485583007335663,0.9042612314224243,0.3202655017375946,0.6174060702323914,-0.572579562664032,0.9868723154067993,0.523102343082428,0.6161545515060425,-0.8702518939971924,0.9512580633163452,0.3701668977737427,0.6164282560348511,-0.9478710293769836,0.9534571170806885,0.4943321645259857,0.6125214099884033,-0.9699506759643555,0.9185091853141785,0.4141773283481598,0.614594578742981,-1.0321751832962036,0.915722131729126,0.4920442998409271,0.6095439791679382,-0.94219571352005,0.9176247715950012,0.43812188506126404,0.6092556118965149,-1.0030345916748047,0.9127398729324341,0.4978570342063904,0.6117662787437439,-0.8711511492729187,0.9155688881874084,0.41145771741867065,0.6138087511062622,-0.9452962279319763,0.895228385925293,0.56529301404953,0.7723519206047058,0.0774943083524704,0.9985595345497131,0.46187564730644226,0.7699181437492371,-0.0775890201330185,0.998718798160553,0.6352941989898682,0.873195469379425,-0.023934731259942055,0.8726041913032532,0.4582943022251129,0.8895914554595947,-0.10321291536092758,0.9856283068656921,0.5586880445480347,0.9473611116409302,0.46950197219848633,0.6907874941825867,0.41985997557640076,0.9854576587677002,0.20362107455730438,0.958250880241394,0.52668696641922,0.961441159248352,0.5099554061889648,0.6676222085952759,0.4141020178794861,0.9854192733764648,0.22457000613212585,0.7989262938499451,0.6237080097198486,0.9782658219337463,0.3673756420612335,0.7034165859222412,0.43207848072052,1.03249990940094,-0.0026575163938105106,0.9249598979949951
5.2,0.5452267527580261,0.5485996007919312,-0.4216063618659973,0.9999092221260071,0.5655843019485474,0.542186975479126,-0.3884163498878479,0.999864399433136,0.5742227435112,0.5437037944793701,-0.38840001821517944,0.9998224377632141,0.5808552503585815,0.5444840788841248,-0.3884035646915436,0.999821126461029,0.5420393943786621,0.537544310092926,-0.38833874464035034,0.9998959898948669,0.5361617803573608,0.5362275242805481,-0.38839033246040344,0.999872088432312,0.5307166576385498,0.5351670384407043,-0.38848692178726196,0.9998801946640015,0.5959340333938599,0.5507888793945312,-0.1869848668575287,0.9997841715812683,0.5310869216918945,0.5397741198539734,-0.19651725888252258,0.9998757243156433,0.5564035773277283,0.5604685544967651,-0.3451370894908905,0.9998902082443237,0.5308045744895935,0.5560877919197083,-0.3471515476703644,0.9999361634254456,0.6097993850708008,0.606563925743103,-0.14330561459064484,0.9993492960929871,0.44642263650894165,0.597309410572052,-0.11894945055246353,0.9997019171714783,0.6140251755714417,0.650511622428894,-0.4499298334121704,0.9120936989784241,0.32627683877944946,0.6195755004882812,-0.482332706451416,0.9872856736183167,0.516913890838623,0.6136627793312073,-0.7564353942871094,0.9540655016899109,0.4145767390727997,0.6100195646286011,-0.8351554274559021,0.9530601501464844,0.4914482533931732,0.6097997426986694,-0.8325735330581665,0.9213092923164368,0.4498806893825531,0.6039959788322449,-0.9100969433784485,0.9097988605499268,0.49006545543670654,0.6074866652488708,-0.80096834897995,0.919732928276062,0.46418479084968567,0.600051760673523,-0.8824226260185242,0.9052846431732178,0.49619242548942566,0.6089233160018921,-0.7504443526268005,0.9154605865478516,0.45238906145095825,0.6043207049369812,-0.8315281271934509,0.8874174952507019,0.5654885172843933,0.7630850672721863,0.018728936091065407,0.9985520243644714,0.4573213458061218,0.7615975737571716,-0.01878974959254265,0.9987996816635132,0.6312195658683777,0.8591503500938416,-0.013119177892804146,0.8844012022018433,0.4299522638320923,0.8767322897911072,-0.09693492203950882,0.9865144491195679,0.5657331943511963,0.946101188659668,0.4311063289642334,0.7183221578598022,0.4010860025882721,0.9735849499702454,0.1419001668691635,0.9613851308822632,0.5352832078933716,0.9614845514297485,0.463805228471756,0.6816964149475098,0.4079604148864746,0.9783316254615784,0.15281367301940918,0.8035884499549866,0.6193659901618958,0.9779459834098816,0.2792125344276428,0.7278463840484619,0.3788929879665375,1.0073282718658447,-0.08401486277580261,0.9298971891403198
5.233333333333333,0.49598586559295654,0.5414354205131531,-0.36474496126174927,0.9998990893363953,0.5110969543457031,0.5342459082603455,-0.37475889921188354,0.9998477697372437,0.5186285972595215,0.5347200036048889,-0.37491682171821594,0.9998022317886353,0.5271568894386292,0.5350347757339478,-0.3749852776527405,0.9998031258583069,0.4957685172557831,0.5325285196304321,-0.32427138090133667,0.9998719096183777,0.4925200343132019,0.5320969223976135,-0.32429254055023193,0.9998398423194885,0.4896082580089569,0.5317647457122803,-0.3243769705295563,0.9998514652252197,0.555767297744751,0.5415975451469421,-0.1943025141954422,0.9997401833534241,0.5032404065132141,0.538129448890686,-0.11620695888996124,0.9998189210891724,0.5079330801963806,0.5524837970733643,-0.31686121225357056,0.9998796582221985,0.4905921220779419,0.5506933927536011,-0.28184816241264343,0.999920666217804,0.6056492924690247,0.6028452515602112,-0.1333576738834381,0.9993542432785034,0.4425266683101654,0.5939549803733826,-0.04099339619278908,0.9996988773345947,0.6164569854736328,0.6607528924942017,-0.3854389488697052,0.9189658761024475,0.34767913818359375,0.6226349472999573,-0.2913133203983307,0.9862914681434631,0.5364925861358643,0.6160514950752258,-0.6599297523498535,0.9568102359771729,0.38465064764022827,0.6146615743637085,-0.6754873991012573,0.9528348445892334,0.5083500742912292,0.6089022755622864,-0.7281227111816406,0.9244875311851501,0.38688912987709045,0.6106969118118286,-0.7541330456733704,0.9071693420410156,0.509029746055603,0.605564296245575,-0.7042965292930603,0.9224043488502502,0.40229561924934387,0.6066507697105408,-0.7303693294525146,0.9017418622970581,0.5154069066047668,0.6074420213699341,-0.6545395851135254,0.9160947203636169,0.405690461397171,0.6093525290489197,-0.6777836084365845,0.8837141990661621,0.5648949146270752,0.7552759647369385,0.005052282940596342,0.9986610412597656,0.45544010400772095,0.7524471282958984,-0.0052220686338841915,0.9988929629325867,0.62770015001297,0.858416736125946,-0.03960927203297615,0.8954306840896606,0.41543614864349365,0.861242413520813,-0.02106885239481926,0.9875661134719849,0.5707800984382629,0.9426757097244263,0.40828603506088257,0.7450594305992126,0.411732941865921,0.941981315612793,0.3893280029296875,0.9644836783409119,0.5417380928993225,0.9572544693946838,0.4477429687976837,0.704377293586731,0.4126352369785309,0.9495923519134521,0.4215155839920044,0.8124117255210876,0.6204261779785156,0.9776723980903625,0.2397642880678177,0.7529336810112,0.3833054006099701,0.9823263883590698,0.24124930799007416,0.9353564381599426
